x,y
-68.76013058908238,-282884.0520582733
-87.63235645747542,-604282.4781032297
9.225173573993004,1607.3960552554913
-70.02277926351815,-299560.5193573799
-7.233547103751803,64.33603678059069
-52.88451279080077,-122993.2231740808
-47.291233326752234,-85870.28237013456
39.909140421040746,78105.85759982932
-87.90674191737678,-610193.0356044037
-204.31890780940859,-8154836.96003846
-176.2909638321442,-5200035.535202529
-10.024152395312328,-147.91131897979497
-145.36909520841445,-2882502.547766635
-66.69254864896106,-256935.9597979139
-89.6467871122503,-648555.2757573378
-65.41952481459157,-241779.30401776466
-43.31357373319675,-64586.38404842867
-192.71051406747802,-6823469.87082429
-134.16808760894446,-2253825.2987489467
-109.43079194437993,-1203209.9212494001
-74.37236990917071,-361951.1020955203
-128.92149371146516,-1993826.9977965069
8.046463219377529,1145.5770077025093
46.30683554250429,118828.35241549688
-52.09826707948446,-117228.5079885451
34.56456801742128,52223.266397962616
-218.3993346792218,-9989070.325322034
-208.39538660212392,-8660505.10313001
-26.982343663588615,-13217.444742347621
-96.20135820216223,-807493.1955634324
-118.43738134692742,-1535710.495330699
-41.241809236546125,-55043.60046431318
-101.96346958499382,-967000.0272032602
-137.76587172856026,-2444585.1696536974
-0.5784936289217768,8.03047531962457
-93.65614012420664,-743027.016204816
-80.57124628931255,-465019.38690998405
-114.11895360893412,-1369540.3643787983
-232.84961905452394,-12138042.460830336
20.438723205099762,12416.477282861224
-60.25355103704999,-186372.9964297229
-175.72543930000217,-5149252.813353771
0.10078097098543992,6.033803195656121
34.52678692171442,52055.933699946785
-62.24087336207438,-206553.72811322456
-13.452036168071416,-873.3172363048135
-77.0461652684793,-404305.09928230644
22.89906419483306,16854.783962904552
-77.01059414020708,-403718.43693631556
-151.81635838845003,-3292405.479992799
-73.6575508023075,-351155.7173943383
25.882383323274922,23503.37249023873
-174.02973664789064,-4999005.094431342
-207.21250438648485,-8511690.025184149
-56.21821644528329,-149503.26578860113
-176.68833613034263,-5235896.140619956
-55.00798571736729,-139485.50508492495
-147.1009644926448,-2989059.204221738
-48.04258610139718,-90343.31400905448
-83.85131060061651,-526692.1853019069
-148.78412584538358,-3095107.539680839
-65.8294790996895,-246589.0961775072
-36.650965607301565,-37326.59489522385
-242.3542270555189,-13707400.501091372
41.27026269419892,85834.6810604504
-127.74725024772536,-1938514.3627441092
131.774009270216,2445112.9435056625
-36.83641603516405,-37946.801171932195
-139.29622364723463,-2528895.325494527
-2.057652632500279,23.588674108970874
-51.27718786541525,-111413.01122318946
-94.31548038822683,-759380.9926437611
-179.88035965083697,-5530063.595454102
114.33961826127128,1613063.36396061
-2.289179663144438,26.734485051766143
72.16016621166652,422989.2701688775
-202.32904499670212,-7915326.006184395
-44.68341914864186,-71450.07494536377
-69.04315070081303,-286569.1253425307
-207.52891708583073,-8551339.779591497
33.42602412464737,47573.89359542425
-188.58107938542128,-6387349.067419165
-201.3341768090466,-7797355.27647672
24.57664031637634,20408.4558771791
149.32703390484164,3531212.476299646
75.02462406186798,473335.3700887055
-230.54803538992448,-11776952.108807318
12.078623492678702,3137.984376536057
68.85186006426076,369414.06638157024
53.177084516864554,176104.00911603813
-145.7827692456063,-2907713.5284110876
-47.57601720409722,-87549.88713122184
-52.61028758640329,-120968.89373770206
-11.091041868495722,-299.80974142045227
-68.47415494564531,-279193.5861502191
-3.231204562383141,55.121611962813546
-164.2819251614702,-4191657.0072047617
-77.26527564610402,-407915.17731637537
-102.80727912559303,-991989.5119852877
-27.616494594629636,-14334.73211185486
-86.56017992559255,-581565.5247903224
-116.61150626258599,-1463903.1161704392
-102.05166822224928,-969593.9720868312
-124.28107441800535,-1781223.8911716777
-97.03225855429974,-829326.9656146604
-126.10172479433933,-1862733.2889101203
-126.84858693678385,-1896886.292924599
-14.220395808562593,-1123.7064539572748
-323.0406253166169,-32773388.57827185
-19.635953532629166,-4193.157672687788
-157.59193208094274,-3691091.5667882287
-102.65543052357302,-987455.6010026059
-129.71869914664023,-2031965.5143249347
65.77851019659113,323892.7626605371
-161.16439690488684,-3953106.158001215
-26.493774110553282,-12404.86617784397
8.270995962175988,1225.133592080373
-109.39865234192068,-1202117.9984502497
-123.4869446057638,-1746428.065405427
10.872998709158622,2406.9072709781904
-79.69678197286595,-449421.76679635455
37.770700544948,66919.07471886108
-64.66737520066332,-233108.81945262555
-175.64482882185126,-5142048.735373618
-25.51619837755046,-10879.14308063825
-137.6339136317569,-2437404.726664871
-124.5349743885841,-1792440.7038734027
-160.07259487987216,-3871762.456963824
-47.65958256679549,-88045.7717459288
-102.50347395172659,-982942.2665578834
-92.39615842002878,-712416.3251904618
-124.41376824002913,-1787082.6588746046
-11.373287211273642,-354.25267428987166
-87.46978309985906,-600803.1345092988
17.559679753985534,8286.646180079699
-133.43203570514237,-2216069.281557579
-68.1132965828382,-274584.8045967955
-115.09079036424325,-1405839.1100398384
-8.413122583433548,4.751912617544637
-59.63506196223758,-180363.18256660915
-248.60762972858166,-14810367.829134608
-150.9767268696677,-3236965.8687420203
-179.4400937477658,-5488846.553337116
5.458094101939025,465.69058427645905
-326.5866122059621,-33875040.55157754
-29.283527604041197,-17528.579968884886
-149.1406914304066,-3117884.7480166056
-120.96933787360132,-1639120.832237595
-114.45553890437921,-1382035.6093543752
-101.80458334673096,-962346.8373410491
-5.016673354589031,99.30536682768772
-45.513616633444784,-75857.53729851815
76.27007318150416,496403.201198982
-100.73062087212377,-931259.7648736802
15.029502243262172,5504.134251750001
17.184604774480817,7827.118427742905
-121.77084565718232,-1672781.7108884645
-82.05397840931433,-492265.4604799043
-120.53478168578849,-1621044.600648173
57.361797806258366,218644.9696645683
12.493155466204257,3416.82734280071
-187.5820981182784,-6284701.81089557
-80.12316050207079,-456991.4300527472
187.69684119303292,6930593.801266436
-30.63052846575483,-20441.236178296513
59.41077295112379,241782.64069310643
18.80295527783626,9928.600257335898
30.736978610904444,37706.395792633935
-202.3434797537123,-7917048.424294536
-73.13160222547658,-343350.3192164456
11.417015091437335,2729.6105905499917
-45.68299135328583,-76779.20605185309
61.23690723722649,263700.34616378456
-65.13759356266914,-238517.16334141896
-79.4122075138472,-444424.93941910716
47.64405394703368,128824.92853330627
-10.672856600095805,-245.29151322192607
3.3327533235329696,154.15279222251712
-174.433697310456,-5034537.062932833
-8.933224132147117,-39.756180797239494
-149.6867685516105,-3152993.254974736
11.32416876729296,2673.0254869672062
-24.929570587230593,-10017.03675144603
-4.819019001159631,80.64776575141903
-129.01771033728772,-1998406.2793714951
-129.19710713317212,-2006953.0056351621
-226.82926759820532,-11208772.211716022
-261.4054136520514,-17248866.48984338
-47.31802412966695,-86022.6244879986
-160.22380867094165,-3882960.821276998
26.265602356648117,24462.28621158499
39.62708084208592,76567.70014275204
0.9938721532336814,19.153143775942098
-32.474067383095466,-24907.374801719194
-182.0707751620609,-5738150.586083755
55.48544284810994,198811.05745554052
130.6645784303483,2385181.6955047594
-53.547274297006844,-127995.56979406615
-46.27046842343306,-80027.11674339732
91.92243233190973,853229.1074646573
-138.50068115586694,-2484834.7459720164
-132.1095776326335,-2149268.936957827
-130.86008141926322,-2087436.3067080153
-97.16458571173168,-832836.9187159645
-143.66246520039863,-2780003.6795014334
-164.06536218667003,-4174778.273521438
-117.78731825305778,-1509882.0649553218
112.40770916477601,1534617.761723336
-138.39896475470857,-2479227.8055998413
-5.960382739871335,88.8999423484389
26.16451766864914,24216.04011286914
-198.72860652473184,-7493958.468296821
-74.45704361459987,-363253.71029968077
76.76077552667049,505708.6284371956
34.465852912322276,51805.355438788145
86.22553823925834,708424.3855865794
-16.302315576742146,-2013.589816173975
107.78967465860318,1357471.94203944
-148.02564509334778,-3047010.684874347
-107.90285244771374,-1152057.5881564757
-90.5952966181496,-670143.9852218408
-65.407942609853,-241646.9145927911
146.13917220438088,3313992.286489288
-18.5175956684407,-3354.246664912813
7.047022713654769,837.6604536597613
-141.23104135395937,-2638209.023002572
-59.51383390297749,-179199.6116660512
-152.29022556135573,-3323984.7284351042
50.64550711088677,153241.88621800934
-122.22470000289746,-1692057.4663690596
-179.71934462518502,-5514962.131207664
-23.9711615262014,-8716.409991093613
-77.8552022014343,-417751.5219994293
-185.21362106568617,-6045767.256641819
-138.96534812963438,-2510493.1372228554
-98.47858948880176,-868258.5851249413
-220.03576747107064,-10218549.599990467
-133.47477737127414,-2218243.933566477
-243.60565198891408,-13923579.783743259
-93.55280561852794,-740484.4831684728
-120.63342417053016,-1625130.7430805
-8.21817630002618,17.851015052776987
71.005011510816,403717.7652746681
39.816428780901575,77599.22848983544
-181.7637496251677,-5708688.903246769
-113.78249249290012,-1357126.2236914213
42.55347797672124,93573.28736679132
-198.83758147386263,-7506488.926737588
-77.63956737846623,-414140.4719097343
-288.8818642939245,-23358344.279131964
-46.86958176773362,-83411.61554192385
-134.34340473551964,-2262886.745689028
-100.14934863081648,-914706.1561865191
170.01517742034397,5175319.559041641
11.136743683754062,2556.2421670916956
-148.0613121069338,-3049255.2505665445
-88.66502981478743,-626722.460010117
-90.81371943453671,-675177.943857649
-204.4991916033542,-8176772.277735188
-214.53430606170792,-9460785.991227508
-124.93022866900364,-1810008.7950336633
-308.5798966850058,-28527996.79946942
-103.1793894398316,-1003139.3524921447
-151.24306549849445,-3254490.741392736
-187.61947201460052,-6288530.338896724
-83.83660088074352,-526412.2483719751
5.627264645604683,498.54961140982977
-44.11029354549011,-68521.31179224227
-50.69587969422649,-107406.20282520962
-3.1065783926163704,53.8475819317087
44.49196911634188,106120.83690995764
-131.45909691340594,-2116927.807283137
-103.63853787225432,-1017024.6079807965
102.15468118130485,1160484.7585403435
-47.33110549597609,-86105.79885717518
-160.95659570732732,-3937539.0272658146
-39.22008577236268,-46669.8104001118
-31.414936450607044,-22265.91724898904
-312.013570227163,-29500674.683218006
-43.572798593957074,-65848.18898040464
-177.65032995423317,-5323426.326039628
-70.06699235427608,-300145.9869278378
133.57807520022163,2544709.6209404618
9.214153714583205,1599.3967945514094
-230.12185185691584,-11710878.683812635
-129.73335019201397,-2032675.3034080695
-43.49037379092911,-65442.9777215299
23.60425815649694,18294.77599487517
64.04132493191244,299884.720003105
-183.0729877960656,-5835094.747740482
20.972116235964933,13294.238591964544
-195.48532598993424,-7127417.432815095
-51.910633486034584,-115890.96982163243
123.181532608521,2006304.5619336169
-153.69541232025898,-3418796.855720192
53.974551269001196,183748.2444183992
-75.45905799620516,-378794.98332843074
52.210606951482205,167129.3829472292
165.12379368324483,4748464.593119863
-24.03295444977892,-8787.35641079532
-82.3131195306254,-497139.5841839237
25.49031838235139,22539.515093550457
-53.697296806404566,-129156.3139343661
-138.3597449271664,-2477069.898935005
-40.51961170099507,-51951.14423313365
-121.84346678341021,-1675853.5214175798
35.210575445902876,54988.787934392094
-198.6543449504338,-7485423.365572551
46.70811136038259,121770.8077266386
-85.93928549114582,-568656.7148475774
-0.0076511229846829565,4.195652009655929
-9.568242893620223,-97.95636220926407
-40.837754179355684,-53298.35090186279
-353.64399620381255,-43104353.68703429
-156.03105245958915,-3580358.71039607
-45.62678933576221,-76473.1711543947
-187.49301467742418,-6275612.131434221
120.90967248845803,1899780.65373049
-30.327500176686343,-19766.382348413677
22.651434065454353,16363.398960150642
-181.51693873298257,-5685058.904151637
60.31718605902371,252494.8503490477
-229.88875316394814,-11674858.530816745
-65.82555900644142,-246544.2099432835
-36.65619954581836,-37336.86712896737
-48.36503337528407,-92327.35776620852
-89.6182611703587,-647920.6713045905
-49.70585128919886,-100814.15623215158
-5.168983077757986,89.34837420430223
-101.29151657926148,-947411.0404147548
-56.32585584445027,-150427.9983127082
-105.1162899564311,-1062550.792225713
58.79601690978687,234661.60036704378
1.5247092223917917,34.406121231821025
-69.026367177415,-286342.0033338111
-24.10457548378124,-8880.10333336591
46.56802690107568,120740.24955316425
-76.6296791390875,-397509.2904641147
-248.55803254609475,-14801390.370376
-275.50233455475376,-20229296.03616853
-221.41149880157693,-10414154.84370075
0.9570923218992107,18.125210213293286
1.529622124911313,40.54035923037856
-75.33883050245112,-376911.9262597606
31.822682137631574,41497.82358667897
117.70924415033208,1756215.6003479045
-68.63299937954838,-281239.77731094114
-133.69122439977127,-2229315.188908534
-104.2474470539527,-1035614.3209647207
-99.16326008154411,-887096.8044777549
-191.23595411377073,-6665546.27200107
-110.86879892239818,-1252714.6643475206
-14.695719250788272,-1304.3773203734054
-43.455924684990364,-65271.70873500752
-148.9827823285545,-3107767.0271767424
-120.45822330171808,-1617871.5405352898
-8.799353408081771,-19.69466459883919
-254.37024404956287,-15877753.648346147
27.045278291784427,26514.02428151313
-167.87321511340042,-4478112.706316376
-38.247568765456705,-42966.250816788255
-105.13686733338122,-1063190.1667972922
84.01992721351743,657090.6333409951
-58.46273652588283,-169343.2999277777
-74.5002346583588,-363917.2608827968
-9.553970816420382,-92.63271346780454
-243.40026998530251,-13887949.762588022
-224.04018059972358,-10794842.996493457
-107.65742505045748,-1143978.03396015
23.115874159901765,17276.85095083573
-22.448180984720914,-6892.616297095548
143.96048931862285,3170772.854478419
-98.17631156924219,-860019.4588897144
-112.66968232594208,-1316586.3808075597
-7.975486584344992,24.908273496124966
-57.282926415369715,-158715.72990185916
-102.6368745777498,-986904.3298238527
-56.02165639318216,-147846.6758362597
-161.8925409163346,-4007996.213167705
55.7737841939489,201774.757892733
-2.202527122506254,36.14360325698038
130.34873003062003,2368303.415940672
168.2245776638826,5016218.2950127795
99.41275641979992,1071939.3110775647
